<?xml version="1.0" encoding="UTF-8"?>
<testResults version="1.2">
<httpSample t="137" lt="137" ts="1500719425758" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="138" lt="138" ts="1500719425757" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="139" lt="139" ts="1500719425757" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="267" lt="267" ts="1500719425748" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="113" lt="113" ts="1500719425905" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="113" lt="113" ts="1500719425905" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719426016" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719425905" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719426019" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="255" lt="255" ts="1500719425902" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="258" lt="258" ts="1500719425899" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="260" lt="260" ts="1500719425899" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="6" lt="6" ts="1500719426158" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719426160" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="6" lt="6" ts="1500719426159" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="130" lt="130" ts="1500719426037" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="276" lt="276" ts="1500719426022" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="278" lt="278" ts="1500719426020" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="127" lt="127" ts="1500719426172" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719426300" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="137" lt="137" ts="1500719426166" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="133" lt="133" ts="1500719426170" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="135" lt="135" ts="1500719426168" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="106" lt="106" ts="1500719426310" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="100" lt="100" ts="1500719426313" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="106" lt="106" ts="1500719426310" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="108" lt="108" ts="1500719426310" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="115" lt="115" ts="1500719426305" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719426306" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719426423" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719426423" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719426423" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="99" lt="99" ts="1500719426434" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="107" lt="107" ts="1500719426426" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="112" lt="112" ts="1500719426423" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719426534" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="111" lt="111" ts="1500719426426" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719426539" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719426543" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="94" lt="94" ts="1500719426553" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="105" lt="105" ts="1500719426545" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719426649" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>

<httpSample t="2" lt="2" ts="1500719558076" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="6" lt="6" ts="1500719558080" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719558088" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719558091" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="54" lt="54" ts="1500719558097" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558156" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558175" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="19" lt="19" ts="1500719558163" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558189" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558192" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="8" lt="8" ts="1500719558188" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="4" lt="4" ts="1500719558196" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-1" dt="text" by="5929"/>
<httpSample t="8" lt="8" ts="1500719558200" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="73" lt="73" ts="1500719558211" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719558287" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719558294" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="4" lt="4" ts="1500719558294" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="56" lt="56" ts="1500719558375" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="122" lt="122" ts="1500719558310" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="126" lt="126" ts="1500719558307" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719558433" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="6" lt="6" ts="1500719558439" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="97" lt="97" ts="1500719558451" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="77" lt="77" ts="1500719558475" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719558441" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="111" lt="111" ts="1500719558445" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="15" lt="15" ts="1500719558678" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="119" lt="119" ts="1500719558576" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="130" lt="130" ts="1500719558565" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="134" lt="134" ts="1500719558564" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="136" lt="136" ts="1500719558562" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="140" lt="140" ts="1500719558559" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-2" dt="text" by="5929"/>
<httpSample t="31" lt="31" ts="1500719558778" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="111" lt="111" ts="1500719558704" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="108" lt="108" ts="1500719558706" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="225" lt="225" ts="1500719558703" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="226" lt="226" ts="1500719558702" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="230" lt="230" ts="1500719558700" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="4" lt="4" ts="1500719558930" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="5" lt="5" ts="1500719558932" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558932" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719558938" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="7" lt="7" ts="1500719558935" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="149" lt="149" ts="1500719558891" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719559042" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="225" lt="225" ts="1500719558820" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="228" lt="228" ts="1500719558819" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="234" lt="234" ts="1500719558815" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="99" lt="99" ts="1500719559058" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="107" lt="107" ts="1500719559053" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719559159" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="113" lt="113" ts="1500719559050" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719559049" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="290" lt="290" ts="1500719558982" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="2" lt="2" ts="1500719559274" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="332" lt="332" ts="1500719558944" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="338" lt="338" ts="1500719558939" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="335" lt="335" ts="1500719558942" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="112" lt="112" ts="1500719559168" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="113" lt="113" ts="1500719559167" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="222" lt="222" ts="1500719559168" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719559391" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="229" lt="229" ts="1500719559165" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="111" lt="111" ts="1500719559287" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="110" lt="110" ts="1500719559288" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719559285" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="225" lt="225" ts="1500719559284" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="227" lt="227" ts="1500719559283" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="106" lt="106" ts="1500719559406" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="107" lt="107" ts="1500719559406" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="227" lt="227" ts="1500719559283" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="110" lt="110" ts="1500719559404" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="229" lt="229" ts="1500719559399" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="228" lt="228" ts="1500719559400" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="106" lt="106" ts="1500719559522" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="107" lt="107" ts="1500719559522" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-4" dt="text" by="5929"/>
<httpSample t="110" lt="110" ts="1500719559521" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719559517" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="221" lt="221" ts="1500719559520" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="225" lt="225" ts="1500719559517" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="104" lt="104" ts="1500719559640" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="105" lt="105" ts="1500719559639" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719559635" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-5" dt="text" by="5929"/>
<httpSample t="6" lt="6" ts="1500719559743" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="118" lt="118" ts="1500719559633" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="116" lt="116" ts="1500719559634" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-3" dt="text" by="5929"/>
<httpSample t="104" lt="104" ts="1500719559758" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="105" lt="105" ts="1500719559757" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-8" dt="text" by="5929"/>
<httpSample t="115" lt="115" ts="1500719559751" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="114" lt="114" ts="1500719559752" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-7" dt="text" by="5929"/>
<httpSample t="264" lt="264" ts="1500719559745" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="136" lt="136" ts="1500719559874" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
<httpSample t="142" lt="142" ts="1500719559869" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-9" dt="text" by="5929"/>
<httpSample t="3" lt="3" ts="1500719560015" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="125" lt="125" ts="1500719560025" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-10" dt="text" by="5929"/>
<httpSample t="134" lt="134" ts="1500719560018" s="false" lb="user" rc="500" rm="Server Error" tn="setAppRole 7-6" dt="text" by="5929"/>
